1515244856018,468
1515244856019,466
1515244856020,466
1515244856023,468
1515244856024,470
1515244856025,470
1515244856025,471
1515244856026,472
1515244856027,471
1515244856028,474
1515244856029,474
1515244856030,476
1515244856059,478
1515244856061,478
1515244856062,478
1515244856063,479
1515244856064,482
1515244856065,482
1515244856066,482
1515244856067,484
1515244856068,486
1515244856069,486
1515244856070,487
1515244856071,487
1515244856072,490
1515244856073,491
1515244856074,494
1515244856075,494
1515244856076,495
1515244856077,496
1515244856077,495
1515244856078,500
1515244856079,495
1515244856080,498
1515244856081,500
1515244856082,502
1515244856083,502
1515244856083,502
1515244856084,502
1515244856108,503
1515244856110,508
1515244856111,506
1515244856112,506
1515244856113,507
1515244856114,508
1515244856115,508
1515244856116,510
1515244856117,510
1515244856118,510
1515244856119,510
1515244856120,510
1515244856121,510
1515244856122,510
1515244856123,510
1515244856124,510
1515244856125,510
1515244856126,511
1515244856126,512
1515244856127,511
1515244856128,512
1515244856129,511
1515244856130,511
1515244856131,516
1515244856132,511
1515244856132,511
1515244856159,516
1515244856162,518
1515244856163,518
1515244856164,520
1515244856165,519
1515244856166,518
1515244856167,520
1515244856168,518
1515244856169,514
1515244856170,511
1515244856171,512
1515244856174,510
1515244856175,508
1515244856176,506
1515244856177,502
1515244856178,500
1515244856179,498
1515244856181,495
1515244856182,494
1515244856183,494
1515244856184,490
1515244856185,488
1515244856186,486
1515244856187,484
1515244856187,482
1515244856188,484
1515244856189,479
1515244856216,478
1515244856217,478
1515244856218,478
1515244856219,478
1515244856220,479
1515244856221,478
1515244856222,478
1515244856223,478
1515244856224,478
1515244856225,478
1515244856226,478
1515244856227,478
1515244856228,478
1515244856229,478
1515244856230,476
1515244856231,478
1515244856232,478
1515244856233,478
1515244856234,478
1515244856235,478
1515244856235,482
1515244856236,484
1515244856237,484
1515244856238,488
1515244856239,488
1515244856239,487
1515244856240,488
1515244856266,486
1515244856269,488
1515244856270,488
1515244856271,488
1515244856272,486
1515244856273,487
1515244856274,490
1515244856274,492
1515244856276,492
1515244856277,490
1515244856278,492
1515244856279,492
1515244856279,492
1515244856281,492
1515244856281,492
1515244856282,494
1515244856283,494
1515244856284,494
1515244856285,494
1515244856286,494
1515244856286,491
1515244856287,494
1515244856288,494
1515244856289,494
1515244856290,494
1515244856314,494
1515244856315,494
1515244856316,493
1515244856317,494
1515244856320,494
1515244856321,494
1515244856322,494
1515244856323,494
1515244856324,494
1515244856325,494
1515244856326,494
1515244856328,492
1515244856328,492
1515244856329,490
1515244856330,490
1515244856331,490
1515244856332,490
1515244856334,490
1515244856335,487
1515244856336,487
1515244856337,490
1515244856338,490
1515244856339,492
1515244856339,490
1515244856365,492
1515244856368,490
1515244856369,490
1515244856370,492
1515244856371,492
1515244856372,490
1515244856373,492
1515244856374,492
1515244856375,492
1515244856376,492
1515244856377,490
1515244856378,490
1515244856379,490
1515244856380,492
1515244856381,490
1515244856382,490
1515244856382,490
1515244856383,490
1515244856384,492
1515244856385,492
1515244856386,492
1515244856387,494
1515244856387,494
1515244856388,500
1515244856389,499
1515244856390,504
1515244856415,503
1515244856417,506
1515244856418,508
1515244856419,508
1515244856420,506
1515244856421,506
1515244856422,503
1515244856423,504
1515244856424,506
1515244856425,510
1515244856426,518
1515244856427,524
1515244856428,527
1515244856429,532
1515244856430,534
1515244856431,534
1515244856432,532
1515244856433,527
1515244856433,526
1515244856434,522
1515244856435,518
1515244856436,511
1515244856437,511
1515244856438,510
1515244856438,506
1515244856464,508
1515244856467,504
1515244856470,500
1515244856471,496
1515244856472,494
1515244856473,494
1515244856474,492
1515244856475,490
1515244856476,487
1515244856477,486
1515244856478,484
1515244856479,484
1515244856480,482
1515244856481,484
1515244856482,482
1515244856483,484
1515244856483,484
1515244856486,484
1515244856487,486
1515244856488,486
1515244856489,486
1515244856489,486
1515244856490,484
1515244856516,486
1515244856517,484
1515244856518,486
1515244856519,486
1515244856520,486
1515244856521,486
1515244856522,486
1515244856523,482
1515244856524,478
1515244856525,471
1515244856526,463
1515244856527,460
1515244856528,454
1515244856529,456
1515244856530,462
1515244856531,474
1515244856532,486
1515244856533,506
1515244856534,536
1515244856535,567
1515244856536,612
1515244856536,662
1515244856537,718
1515244856538,782
1515244856539,846
1515244856566,910
1515244856569,962
1515244856570,998
1515244856571,999
1515244856572,999
1515244856573,998
1515244856574,975
1515244856575,930
1515244856576,855
1515244856577,774
1515244856578,686
1515244856579,606
1515244856580,538
1515244856581,492
1515244856582,463
1515244856583,452
1515244856584,454
1515244856585,462
1515244856586,470
1515244856586,478
1515244856587,484
1515244856588,482
1515244856589,479
1515244856590,478
1515244856591,474
1515244856592,470
1515244856618,468
1515244856619,463
1515244856620,463
1515244856621,462
1515244856622,462
1515244856623,462
1515244856624,462
1515244856625,462
1515244856626,463
1515244856627,468
1515244856628,463
1515244856629,466
1515244856630,470
1515244856631,470
1515244856632,470
1515244856633,470
1515244856634,470
1515244856635,472
1515244856637,470
1515244856638,470
1515244856639,471
1515244856640,474
1515244856641,476
1515244856642,476
1515244856642,476
1515244856643,478
1515244856670,478
1515244856673,478
1515244856674,478
1515244856675,478
1515244856676,479
1515244856677,482
1515244856678,482
1515244856679,484
1515244856680,484
1515244856681,486
1515244856682,486
1515244856683,486
1515244856684,486
1515244856685,488
1515244856686,490
1515244856687,492
1515244856688,494
1515244856689,494
1515244856690,495
1515244856691,495
1515244856692,495
1515244856692,495
1515244856693,495
1515244856694,495
1515244856695,500
1515244856696,502
1515244856697,503
1515244856697,503
1515244856723,506
1515244856724,506
1515244856725,506
1515244856726,508
1515244856727,508
1515244856728,510
1515244856729,510
1515244856730,511
1515244856731,516
1515244856732,516
1515244856733,514
1515244856736,516
1515244856737,514
1515244856739,511
1515244856740,516
1515244856741,511
1515244856741,516
1515244856742,516
1515244856743,518
1515244856744,518
1515244856745,518
1515244856746,518
1515244856746,520
1515244856747,520
1515244856775,518
1515244856778,518
1515244856779,518
1515244856780,520
1515244856781,520
1515244856782,522
1515244856783,522
1515244856784,522
1515244856785,519
1515244856786,520
1515244856787,518
1515244856788,516
1515244856789,511
1515244856790,510
1515244856791,508
1515244856792,506
1515244856793,502
1515244856795,495
1515244856796,494
1515244856797,492
1515244856798,487
1515244856799,486
1515244856800,482
1515244856800,482
1515244856801,478
1515244856802,478
1515244856827,476
1515244856829,474
1515244856830,474
1515244856831,474
1515244856832,471
1515244856833,472
1515244856834,470
1515244856835,470
1515244856836,472
1515244856837,470
1515244856838,468
1515244856839,468
1515244856840,463
1515244856841,466
1515244856842,463
1515244856843,463
1515244856844,463
1515244856845,466
1515244856846,470
1515244856846,470
1515244856847,470
1515244856848,470
1515244856849,470
1515244856850,470
1515244856851,470
1515244856852,470
1515244856853,470
1515244856853,471
1515244856879,474
1515244856881,474
1515244856882,474
1515244856885,476
1515244856886,474
1515244856888,475
1515244856889,476
1515244856890,478
1515244856891,478
1515244856892,478
1515244856893,478
1515244856894,478
1515244856895,478
1515244856896,478
1515244856896,478
1515244856897,478
1515244856898,478
1515244856899,478
1515244856900,479
1515244856901,484
1515244856902,482
1515244856902,484
1515244856903,484
1515244856904,486
1515244856905,486
1515244856930,484
1515244856931,484
1515244856932,482
1515244856933,482
1515244856934,484
1515244856935,484
1515244856936,486
1515244856937,486
1515244856938,486
1515244856939,484
1515244856940,484
1515244856941,484
1515244856942,482
1515244856943,482
1515244856944,483
1515244856945,484
1515244856946,484
1515244856949,484
1515244856950,484
1515244856951,484
1515244856951,484
1515244856952,484
1515244856953,484
1515244856954,484
1515244856981,484
1515244856984,484
1515244856985,484
1515244856986,482
1515244856987,482
1515244856988,482
1515244856989,482
1515244856990,482
1515244856991,482
1515244856992,482
1515244856993,482
1515244856994,484
1515244856995,484
1515244856996,484
1515244856997,484
1515244856998,482
1515244856999,482
1515244857004,482
1515244857005,482
1515244857006,484
1515244857007,486
1515244857007,486
1515244857008,486
1515244857009,486
1515244857010,486
1515244857011,486
1515244857037,488
1515244857038,490
1515244857041,494
1515244857042,495
1515244857043,498
1515244857044,502
1515244857045,504
1515244857046,502
1515244857047,504
1515244857048,502
1515244857049,499
1515244857050,498
1515244857051,502
1515244857052,503
1515244857053,510
1515244857054,516
1515244857055,519
1515244857056,522
1515244857057,522
1515244857058,524
1515244857059,522
1515244857059,519
1515244857060,518
1515244857061,511
1515244857062,510
1515244857063,506
1515244857064,504
1515244857065,502
1515244857065,500
1515244857091,495
1515244857094,495
1515244857095,494
1515244857095,494
1515244857096,492
1515244857097,490
1515244857098,488
1515244857099,484
1515244857100,482
1515244857102,478
1515244857103,478
1515244857104,476
1515244857105,476
1515244857106,476
1515244857107,476
1515244857109,478
1515244857110,478
1515244857111,478
1515244857112,478
1515244857113,478
1515244857114,478
1515244857115,478
1515244857115,476
1515244857116,478
1515244857117,476
1515244857118,478
1515244857119,478
1515244857144,478
1515244857146,478
1515244857146,478
1515244857147,478
1515244857148,475
1515244857149,470
1515244857151,462
1515244857152,456
1515244857153,450
1515244857154,448
1515244857155,452
1515244857156,460
1515244857157,472
1515244857158,486
1515244857159,510
1515244857160,538
1515244857161,576
1515244857162,622
1515244857163,671
1515244857164,732
1515244857164,790
1515244857165,854
1515244857166,910
1515244857167,958
1515244857168,988
1515244857170,991
1515244857196,990
1515244857199,974
1515244857200,934
1515244857201,878
1515244857202,798
1515244857203,711
1515244857204,631
1515244857205,560
1515244857206,506
1515244857207,472
1515244857208,454
1515244857209,450
1515244857210,458
1515244857211,463
1515244857212,471
1515244857213,476
1515244857214,476
1515244857215,476
1515244857216,470
1515244857217,468
1515244857218,463
1515244857218,462
1515244857219,462
1515244857220,459
1515244857221,460
1515244857222,460
1515244857247,455
1515244857248,455
1515244857249,455
1515244857250,455
1515244857251,455
1515244857252,458
1515244857253,459
1515244857254,462
1515244857255,462
1515244857256,462
1515244857257,462
1515244857258,462
1515244857260,462
1515244857261,462
1515244857262,462
1515244857263,463
1515244857264,463
1515244857266,466
1515244857267,468
1515244857268,470
1515244857269,472
1515244857269,470
1515244857270,471
1515244857271,472
1515244857272,474
1515244857273,474
1515244857298,476
1515244857301,478
1515244857302,478
1515244857303,478
1515244857304,479
1515244857305,482
1515244857306,482
1515244857307,482
1515244857308,482
1515244857309,484
1515244857310,486
1515244857311,487
1515244857314,492
1515244857315,490
1515244857316,492
1515244857317,494
1515244857318,494
1515244857319,495
1515244857320,498
1515244857320,500
1515244857321,502
1515244857322,504
1515244857323,502
1515244857324,504
1515244857325,503
1515244857325,504
1515244857326,503
1515244857350,506
1515244857352,506
1515244857353,508
1515244857354,510
1515244857355,510
1515244857356,512
1515244857357,511
1515244857358,512
1515244857359,511
1515244857360,511
1515244857361,514
1515244857362,514
1515244857363,516
1515244857364,516
1515244857366,518
1515244857366,518
1515244857367,518
1515244857368,518
1515244857369,520
1515244857370,518
1515244857371,520
1515244857372,518
1515244857372,519
1515244857373,520
1515244857400,524
1515244857403,522
1515244857404,522
1515244857405,522
1515244857406,519
1515244857407,519
1515244857408,518
1515244857409,518
1515244857410,514
1515244857411,516
1515244857412,510
1515244857413,510
1515244857414,506
1515244857415,504
1515244857416,498
1515244857417,495
1515244857418,494
1515244857419,490
1515244857422,486
1515244857423,484
1515244857424,482
1515244857425,479
1515244857426,478
1515244857427,476
1515244857427,474
1515244857428,471
1515244857429,470
1515244857454,470
1515244857456,470
1515244857457,468
1515244857458,468
1515244857459,468
1515244857462,466
1515244857463,463
1515244857464,468
1515244857465,468
1515244857466,466
1515244857467,466
1515244857468,466
1515244857469,468
1515244857470,470
1515244857471,470
1515244857472,470
1515244857473,472
1515244857474,470
1515244857475,470
1515244857475,470
1515244857476,470
1515244857477,471
1515244857478,474
1515244857479,474
1515244857480,476
1515244857506,476
1515244857509,476
1515244857510,476
1515244857511,476
1515244857512,478
1515244857513,478
1515244857514,478
1515244857515,480
1515244857516,484
1515244857517,482
1515244857518,481
1515244857519,482
1515244857520,482
1515244857521,482
1515244857522,484
1515244857523,484
1515244857524,486
1515244857525,486
1515244857526,487
1515244857527,492
1515244857527,490
1515244857528,490
1515244857529,487
1515244857530,488
1515244857531,485
1515244857532,486
1515244857556,486
1515244857557,486
1515244857558,486
1515244857559,486
1515244857560,486
1515244857561,488
1515244857562,486
1515244857564,486
1515244857565,486
1515244857566,486
1515244857567,486
1515244857568,486
1515244857569,486
1515244857570,487
1515244857571,487
1515244857572,487
1515244857573,488
1515244857575,483
1515244857576,486
1515244857577,486
1515244857578,486
1515244857579,486
1515244857580,486
1515244857580,486
1515244857581,486
1515244857608,486
1515244857612,486
1515244857613,486
1515244857616,486
1515244857618,486
1515244857619,487
1515244857620,487
1515244857621,490
1515244857622,490
1515244857623,487
1515244857624,486
1515244857625,488
1515244857626,484
1515244857627,484
1515244857628,484
1515244857628,486
1515244857629,486
1515244857630,486
1515244857631,486
1515244857632,486
1515244857633,488
1515244857633,488
1515244857634,490
1515244857635,487
1515244857636,490
1515244857637,492
1515244857662,490
1515244857664,490
1515244857665,494
1515244857666,494
1515244857667,495
1515244857667,500
1515244857668,502
1515244857669,502
1515244857670,503
1515244857672,506
1515244857673,508
1515244857674,506
1515244857675,507
1515244857676,506
1515244857677,506
1515244857678,510
1515244857679,516
1515244857680,518
1515244857681,522
1515244857681,526
1515244857682,527
1515244857683,527
1515244857684,527
1515244857685,526
1515244857686,523
1515244857687,519
1515244857687,516
1515244857688,512
1515244857715,510
1515244857718,508
1515244857719,508
1515244857720,506
1515244857721,502
1515244857722,502
1515244857723,495
1515244857724,494
1515244857725,490
1515244857726,488
1515244857727,484
1515244857728,482
1515244857729,479
1515244857731,479
1515244857732,479
1515244857734,482
1515244857735,482
1515244857736,482
1515244857737,479
1515244857738,478
1515244857739,478
1515244857740,484
1515244857740,479
1515244857741,484
1515244857742,482
1515244857769,482
1515244857771,482
1515244857772,482
1515244857773,482
1515244857773,482
1515244857775,482
1515244857775,482
1515244857776,482
1515244857777,482
1515244857779,478
1515244857780,470
1515244857780,462
1515244857781,454
1515244857783,450
1515244857784,448
1515244857785,456
1515244857786,463
1515244857787,478
1515244857787,495
1515244857788,523
1515244857789,554
1515244857790,596
1515244857791,642
1515244857792,695
1515244857793,758
1515244857793,815
1515244857794,879
1515244857821,938
1515244857824,982
1515244857825,998
1515244857826,998
1515244857827,998
1515244857828,980
1515244857829,935
1515244857830,870
1515244857831,788
1515244857832,695
1515244857833,614
1515244857834,542
1515244857835,492
1515244857836,458
1515244857837,442
1515244857838,440
1515244857839,444
1515244857840,450
1515244857841,460
1515244857842,463
1515244857842,468
1515244857843,470
1515244857844,468
1515244857845,468
1515244857846,462
1515244857847,458
1515244857871,456
1515244857872,454
1515244857873,454
1515244857874,454
1515244857875,452
1515244857876,452
1515244857877,452
1515244857878,452
1515244857879,450
1515244857880,450
1515244857882,452
1515244857883,454
1515244857884,454
1515244857886,456
1515244857888,458
1515244857889,458
1515244857889,460
1515244857890,462
1515244857893,462
1515244857894,464
1515244857895,463
1515244857896,466
1515244857897,468
1515244857897,468
1515244857898,470
1515244857899,470
1515244857925,470
1515244857928,470
1515244857929,470
1515244857930,472
1515244857931,472
1515244857932,474
1515244857933,476
1515244857934,478
1515244857935,478
1515244857936,482
1515244857937,482
1515244857938,482
1515244857939,482
1515244857940,482
1515244857941,484
1515244857942,486
1515244857943,486
1515244857944,486
1515244857945,492
1515244857946,490
1515244857947,492
1515244857947,490
1515244857948,490
1515244857949,491
1515244857950,494
1515244857951,494
1515244857978,496
1515244857979,495
1515244857980,498
1515244857981,502
1515244857982,502
1515244857983,502
1515244857984,500
1515244857985,500
1515244857986,502
1515244857987,502
1515244857988,502
1515244857989,502
1515244857990,504
1515244857991,506
1515244857992,508
1515244857993,506
1515244857994,508
1515244857995,506
1515244857996,506
1515244857997,506
1515244857998,510
1515244857999,510
1515244858000,510
1515244858001,508
1515244858002,508
1515244858003,508
1515244858004,507
1515244858005,508
1515244858005,510
1515244858033,510
1515244858035,511
1515244858036,511
1515244858039,511
1515244858040,516
1515244858041,511
1515244858042,510
1515244858043,508
1515244858044,503
1515244858045,504
1515244858046,498
1515244858047,495
1515244858048,494
1515244858052,494
1515244858053,492
1515244858055,490
1515244858056,487
1515244858057,486
1515244858058,484
1515244858059,478
1515244858060,474
1515244858061,474
1515244858062,472
1515244858062,470
1515244858063,467
1515244858064,463
1515244858065,462
1515244858091,462
1515244858092,462
1515244858093,462
1515244858094,463
1515244858095,464
1515244858096,463
1515244858097,468
1515244858098,463
1515244858099,468
1515244858100,463
1515244858101,466
1515244858102,463
1515244858103,463
1515244858104,466
1515244858105,468
1515244858106,463
1515244858107,468
1515244858108,470
1515244858109,470
1515244858110,472
1515244858111,472
1515244858112,471
1515244858112,471
1515244858113,471
1515244858114,471
1515244858115,474
1515244858116,476
1515244858117,478
1515244858142,478
1515244858145,478
1515244858146,478
1515244858147,478
1515244858148,478
1515244858149,482
1515244858150,482
1515244858151,482
1515244858152,484
1515244858153,479
1515244858154,479
1515244858155,480
1515244858156,484
1515244858157,482
1515244858158,483
1515244858159,484
1515244858160,484
1515244858161,483
1515244858162,484
1515244858162,486
1515244858163,486
1515244858164,486
1515244858165,484
1515244858166,482
1515244858169,482
1515244858170,479
1515244858171,478
1515244858197,478
1515244858198,479
1515244858199,479
1515244858200,479
1515244858201,479
1515244858202,479
1515244858203,479
1515244858204,482
1515244858205,482
1515244858206,484
1515244858207,486
1515244858208,486
1515244858209,486
1515244858210,482
1515244858211,478
1515244858212,476
1515244858215,474
1515244858216,472
1515244858217,471
1515244858218,474
1515244858219,478
1515244858219,478
1515244858220,482
1515244858221,482
1515244858222,482
1515244858249,484
1515244858252,484
1515244858253,480
1515244858254,478
1515244858255,478
1515244858256,478
1515244858257,478
1515244858258,478
1515244858259,478
1515244858260,476
1515244858261,476
1515244858262,476
1515244858263,478
1515244858264,478
1515244858266,479
1515244858266,482
1515244858267,484
1515244858268,486
1515244858269,486
1515244858270,488
1515244858271,486
1515244858272,486
1515244858272,488
1515244858273,490
1515244858274,492
1515244858275,494
1515244858276,495
1515244858301,495
1515244858303,495
1515244858304,494
1515244858305,494
1515244858306,496
1515244858306,495
1515244858308,500
1515244858308,502
1515244858310,502
1515244858311,504
1515244858313,508
1515244858315,506
1515244858316,508
1515244858317,503
1515244858318,504
1515244858319,498
1515244858320,494
1515244858321,494
1515244858322,494
1515244858323,492
1515244858323,492
1515244858324,492
1515244858325,490
1515244858326,486
1515244858327,484
1515244858328,482
1515244858355,479
1515244858359,478
1515244858360,478
1515244858361,478
1515244858362,478
1515244858363,476
1515244858364,476
1515244858365,471
1515244858366,470
1515244858367,470
1515244858368,472
1515244858369,474
1515244858370,476
1515244858371,478
1515244858372,482
1515244858373,482
1515244858374,482
1515244858377,482
1515244858378,478
1515244858379,478
1515244858379,478
1515244858380,478
1515244858381,478
1515244858382,478
1515244858383,474
1515244858384,470
1515244858384,462
1515244858409,452
1515244858411,444
1515244858412,438
1515244858413,438
1515244858414,442
1515244858415,450
1515244858416,460
1515244858416,476
1515244858418,498
1515244858419,527
1515244858420,568
1515244858421,614
1515244858422,668
1515244858423,726
1515244858424,790
1515244858425,856
1515244858426,922
1515244858427,980
1515244858428,999
1515244858429,1004
1515244858429,1004
1515244858430,998
1515244858431,988
1515244858432,932
1515244858433,847
1515244858434,751
1515244858434,662
1515244858462,578
1515244858464,510
1515244858467,462
1515244858469,431
1515244858470,420
1515244858471,422
1515244858472,431
1515244858473,446
1515244858474,454
1515244858475,460
1515244858476,462
1515244858477,460
1515244858478,458
1515244858479,451
1515244858480,448
1515244858481,446
1515244858482,444
1515244858483,442
1515244858484,444
1515244858486,446
1515244858487,448
1515244858488,448
1515244858489,448
1515244858489,448
1515244858490,448
1515244858491,448
1515244858492,448
1515244858516,450
1515244858517,452
1515244858518,454
1515244858519,455
1515244858520,458
1515244858521,462
1515244858522,463
1515244858523,468
1515244858524,472
1515244858525,476
1515244858526,474
1515244858527,476
1515244858528,474
1515244858529,476
1515244858530,471
1515244858532,471
1515244858534,470
1515244858535,472
1515244858536,474
1515244858537,476
1515244858537,478
1515244858538,478
1515244858539,482
1515244858540,484
1515244858541,484
1515244858542,484
1515244858568,486
1515244858571,486
1515244858572,490
1515244858573,492
1515244858574,495
1515244858575,500
1515244858576,502
1515244858577,506
1515244858578,506
1515244858579,506
1515244858580,506
1515244858581,504
1515244858582,503
1515244858583,508
1515244858584,506
1515244858585,508
1515244858586,510
1515244858587,510
1515244858588,510
1515244858588,508
1515244858589,508
1515244858590,510
1515244858591,510
1515244858592,510
1515244858593,510
1515244858593,512
1515244858596,511
1515244858621,514
1515244858622,516
1515244858623,514
1515244858624,516
1515244858625,511
1515244858626,511
1515244858627,511
1515244858628,512
1515244858629,511
1515244858630,511
1515244858631,514
1515244858632,516
1515244858633,518
1515244858634,518
1515244858635,520
1515244858636,520
1515244858637,522
1515244858638,522
1515244858639,519
1515244858640,520
1515244858641,518
1515244858641,516
1515244858642,516
1515244858643,510
1515244858644,508
1515244858645,506
1515244858671,503
1515244858674,504
1515244858675,502
1515244858676,498
1515244858677,495
1515244858678,494
1515244858679,490
1515244858680,486
1515244858681,484
1515244858682,480
1515244858683,478
1515244858684,474
1515244858685,474
1515244858686,474
1515244858687,471
1515244858688,470
1515244858689,470
1515244858691,470
1515244858692,470
1515244858693,468
1515244858694,468
1515244858695,466
1515244858696,468
1515244858696,468
1515244858697,468
1515244858698,468
1515244858724,468
1515244858725,466
1515244858726,466
1515244858727,468
1515244858728,468
1515244858729,470
1515244858730,470
1515244858731,470
1515244858732,470
1515244858733,470
1515244858734,470
1515244858739,468
1515244858740,470
1515244858741,470
1515244858742,471
1515244858743,474
1515244858744,476
1515244858745,476
1515244858746,478
1515244858746,478
1515244858747,476
1515244858748,474
1515244858749,476
1515244858750,474
1515244858751,476
1515244858752,474
1515244858779,476
1515244858782,478
1515244858783,478
1515244858784,480
1515244858785,484
1515244858786,484
1515244858787,482
1515244858788,482
1515244858789,484
1515244858790,484
1515244858791,486
1515244858792,486
1515244858793,486
1515244858794,486
1515244858795,488
1515244858796,486
1515244858797,486
1515244858798,485
1515244858799,485
1515244858799,484
1515244858800,482
1515244858801,484
1515244858802,486
1515244858803,486
1515244858804,484
1515244858805,484
1515244858806,484
1515244858806,482
1515244858832,482
1515244858833,484
1515244858834,484
1515244858835,486
1515244858836,488
1515244858837,486
1515244858838,488
1515244858839,486
1515244858840,484
1515244858842,482
1515244858843,482
1515244858844,484
1515244858845,482
1515244858846,482
1515244858849,484
1515244858850,479
1515244858851,482
1515244858852,482
1515244858853,479
1515244858854,479
1515244858855,479
1515244858855,482
1515244858856,482
1515244858857,486
1515244858858,488
1515244858884,486
1515244858888,488
1515244858889,487
1515244858890,490
1515244858891,492
1515244858892,494
1515244858893,500
1515244858894,502
1515244858895,502
1515244858896,504
1515244858898,503
1515244858899,503
1515244858900,504
1515244858901,504
1515244858902,503
1515244858903,506
1515244858904,510
1515244858905,516
1515244858905,522
1515244858906,527
1515244858907,532
1515244858908,527
1515244858909,527
1515244858910,527
1515244858922,526
1515244858923,524
1515244858953,519
1515244858954,516
1515244858955,512
1515244858956,510
1515244858957,508
1515244858958,508
1515244858959,503
1515244858960,502
1515244858962,502
1515244858963,500
1515244858964,495
1515244858965,494
1515244858966,492
1515244858967,487
1515244858968,486
1515244858969,482
1515244858970,479
1515244858971,478
1515244858972,478
1515244858973,479
1515244858973,479
1515244858974,482
1515244858975,482
1515244858976,484
1515244858977,483
1515244858978,484
1515244858978,482
1515244858979,479
1515244858980,479
1515244858981,478
1515244858982,478
1515244858983,479
1515244858984,479
1515244858986,482
1515244858987,482
1515244859013,482
1515244859014,482
1515244859015,478
1515244859016,470
1515244859017,462
1515244859018,454
1515244859019,450
1515244859020,448
1515244859021,450
1515244859024,458
1515244859025,468
1515244859026,482
1515244859027,506
1515244859028,540
1515244859029,578
1515244859030,623
1515244859031,679
1515244859032,742
1515244859035,806
1515244859036,870
1515244859037,934
1515244859038,984
1515244859039,999
1515244859040,999
1515244859041,999
1515244859041,998
1515244859042,967
1515244859043,910
1515244859044,830
1515244859045,738
1515244859069,647
1515244859070,570
1515244859071,510
1515244859072,470
1515244859073,448
1515244859074,442
1515244859075,452
1515244859076,462
1515244859077,471
1515244859078,478
1515244859079,479
1515244859080,479
1515244859081,478
1515244859082,471
1515244859083,468
1515244859084,463
1515244859087,462
1515244859088,462
1515244859089,462
1515244859089,462
1515244859092,462
1515244859093,462
1515244859094,462
1515244859095,460
1515244859096,460
1515244859097,460
1515244859097,462
1515244859098,464
1515244859099,464
1515244859124,463
1515244859126,466
1515244859127,467
1515244859128,468
1515244859129,470
1515244859130,470
1515244859131,471
1515244859132,474
1515244859133,478
1515244859134,478
1515244859135,478
1515244859136,478
1515244859137,476
1515244859138,476
1515244859139,478
1515244859140,478
1515244859141,478
1515244859141,479
1515244859142,484
1515244859143,484
1515244859144,486
1515244859145,488
1515244859146,490
1515244859146,492
1515244859147,492
1515244859148,494
1515244859149,494
1515244859150,496
1515244859175,498
1515244859176,500
1515244859177,502
1515244859178,502
1515244859181,504
1515244859182,504
1515244859183,506
1515244859184,506
1515244859187,508
1515244859188,508
1515244859189,510
1515244859190,510
1515244859191,511
1515244859192,511
1515244859194,511
1515244859195,516
1515244859196,516
1515244859197,518
1515244859198,520
1515244859198,519
1515244859199,522
1515244859200,524
1515244859201,522
1515244859202,522
1515244859203,522
1515244859229,522
1515244859230,524
1515244859231,522
1515244859232,522
1515244859233,522
1515244859234,522
1515244859235,524
1515244859236,524
1515244859237,526
1515244859238,526
1515244859239,526
1515244859240,526
1515244859241,527
1515244859242,527
1515244859243,530
1515244859244,532
1515244859245,534
1515244859246,532
1515244859247,530
1515244859247,532
1515244859248,526
1515244859249,526
1515244859250,524
1515244859251,522
1515244859252,522
1515244859277,519
1515244859279,518
1515244859279,516
1515244859281,511
1515244859282,510
1515244859283,506
1515244859283,502
1515244859286,500
1515244859287,495
1515244859288,494
1515244859289,494
1515244859290,492
1515244859291,487
1515244859292,488
1515244859293,486
1515244859294,484
1515244859295,484
1515244859296,482
1515244859296,482
1515244859297,482
1515244859298,482
1515244859299,482
1515244859300,484
1515244859301,484
1515244859302,482
1515244859329,482
1515244859330,482
1515244859331,482
1515244859332,483
1515244859333,486
1515244859334,486
1515244859335,486
1515244859336,486
1515244859337,486
1515244859338,484
1515244859339,484
1515244859340,484
1515244859341,484
1515244859342,486
1515244859343,486
1515244859344,492
1515244859345,490
1515244859346,494
1515244859346,494
1515244859347,492
1515244859350,492
1515244859351,492
1515244859352,492
1515244859353,494
1515244859354,494
1515244859378,494
1515244859379,494
1515244859380,494
1515244859382,494
1515244859383,494
1515244859384,494
1515244859386,494
1515244859387,494
1515244859389,496
1515244859389,496
1515244859390,496
1515244859392,495
1515244859393,495
1515244859393,494
1515244859394,494
1515244859395,494
1515244859396,492
1515244859397,492
1515244859398,492
1515244859399,492
1515244859399,494
1515244859400,494
1515244859401,494
1515244859402,494
1515244859403,492
1515244859404,490
1515244859429,490
1515244859431,490
1515244859432,490
1515244859433,490
1515244859433,492
1515244859435,490
1515244859435,490
1515244859436,490
1515244859437,490
1515244859438,492
1515244859439,492
1515244859440,494
1515244859442,492
1515244859442,494
1515244859443,494
1515244859444,494
1515244859445,494
1515244859446,494
1515244859447,494
1515244859448,494
1515244859449,492
1515244859449,491
1515244859450,492
1515244859451,490
1515244859452,490
1515244859454,492
1515244859455,494
1515244859481,492
1515244859482,492
1515244859483,492
1515244859484,494
1515244859487,494
1515244859488,494
1515244859489,494
1515244859490,500
1515244859491,498
1515244859492,502
1515244859493,504
1515244859494,506
1515244859495,508
1515244859496,506
1515244859497,510
1515244859498,510
1515244859500,510
1515244859501,510
1515244859502,510
1515244859503,510
1515244859504,510
1515244859505,511
